"CAZAYOUX, Donald J. Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001073,1964- ,Representative,Democrat,LA,110(2007-2008),J.D.,Georgetown University Law School,1991," Washington, D.C."
"CHABOT, Steve",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000266,1953- ,Representative,Republican,OH,110(2007-2008),B.A.,College of William and Mary,1975," Williamsburg, Va."
"CHAMBLISS, Saxby",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000286,1943- ,Senator,Republican,GA,110(2007-2008),None,None,None,None
"CHANDLER, A. B. (Ben)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001058,1959- ,Representative,Democrat,KY,110(2007-2008),None,None,None,None
"CHILDERS, Travis W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001074,1958- ,Representative,Democrat,MS,110(2007-2008),B.A.,University of Mississippi,1980," Oxford, Miss."
"CHRISTENSEN, Donna Marie",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000380,1945- ,Delegate,Democrat,VI,110(2007-2008),M.D.,George Washington University School of Medicine,1970," Washington, D.C."
"CLARKE, Yvette Diane",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001067,1964- ,Representative,Democrat,NY,110(2007-2008),None,None,None,None
"CLAY, William Lacy, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001049,1956- ,Representative,Democrat,MO,110(2007-2008),B.A.,University of Maryland,1983," College Park, Md."
"CLEAVER, Emanuel, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001061,1944- ,Representative,Democrat,MO,110(2007-2008),None,None,None,None
"CLINTON, Hillary Rodham",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001041,1947- ,Senator,Democrat,NY,110(2007-2008),None,None,None,None
"CLYBURN, James Enos",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000537,1940- ,Representative,Democrat,SC,110(2007-2008),B.S.,South Carolina State University,1961," Orangeburg, S.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,110(2007-2008),A.B.,Guilford College,1958," Greensboro, N.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,110(2007-2008),J.D.,University of North Carolina School of Law,1962, Chapel Hill
"COBURN, Thomas Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000560,1948- ,Senator,Republican,OK,110(2007-2008),None,None,None,None
"COCHRAN, William Thad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000567,1937- ,Senator,Republican,MS,110(2007-2008),None,None,None,None
"COHEN, Stephen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001068,1949- ,Representative,Democrat,TN,110(2007-2008),B.A.,Vanderbilt University,1971," Nashville, Tenn."
"COHEN, Stephen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001068,1949- ,Representative,Democrat,TN,110(2007-2008),J.D.,Memphis State University,1973," Memphis, Tenn."
"COLE, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001053,1949- ,Representative,Republican,OK,110(2007-2008),B.A.,Grinnell College,1971," Grinnell, Iowa"
"COLE, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001053,1949- ,Representative,Republican,OK,110(2007-2008),M.A.,Yale University,1974," New Haven, Conn."
"COLE, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001053,1949- ,Representative,Republican,OK,110(2007-2008),Ph.D.,University of Oklahoma,1984," Norman, Okla."
"COLEMAN, Norm",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001057,1949- ,Senator,Republican,MN,110(2007-2008),None,None,None,None
"COLLINS, Susan Margaret",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001035,1952- ,Senator,Republican,ME,110(2007-2008),None,None,None,None
"CONAWAY, K. Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001062,1948- ,Representative,Republican,TX,110(2007-2008),None,None,None,None
"CONRAD, Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000705,1948- ,Senator,Democrat,ND,110(2007-2008),None,None,None,None
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,110(2007-2008),B.A.,Wayne State University,1957," Detroit, Mich."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,110(2007-2008),LL.B.,Wayne State Law School,1958," Detroit, Mich."
"COOPER, James Hayes Shofner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000754,1954- ,Representative,Democrat,TN,110(2007-2008),J.D.,Harvard University Law School,1980," Cambridge, Mass."
"CORKER, Robert (Bob)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001071,1952- ,Senator,Republican,TN,110(2007-2008),None,None,None,None
"CORNYN, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001056,1952- ,Senator,Republican,TX,110(2007-2008),None,None,None,None
"COSTA, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001059,1952- ,Representative,Democrat,CA,110(2007-2008),B.A.,California State University,1974," Fresno, Calif."
"COSTELLO, Jerry Francis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000794,1949- ,Representative,Democrat,IL,110(2007-2008),None,None,None,None
"COURTNEY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001069,1953- ,Representative,Democrat,CT,110(2007-2008),B.A.,Tufts University,1975," Medford, Mass"
"COURTNEY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001069,1953- ,Representative,Democrat,CT,110(2007-2008),J.D.,University of Connecticut,1978," Storrs, Conn."
"CRAIG, Larry Edwin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000858,1945- ,Senator,Republican,ID,110(2007-2008),None,None,None,None
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,110(2007-2008),B.A.,University of Alabama,1969,None
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,110(2007-2008),J.D.,University of Alabama Law School,1972,None
"CRAPO, Michael Dean",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000880,1951- ,Senator,Republican,ID,110(2007-2008),None,None,None,None
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,110(2007-2008),B.A.,University of Georgia,1966," Athens, Ga."
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,110(2007-2008),J.D.,University of Florida,1969," Gainesville, Fla."
"CROWLEY, Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001038,1962- ,Representative,Democrat,NY,110(2007-2008),B.A.,Queens College,1985," City University of New York, Flushing, N.Y."
"CUBIN, Barbara L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000962,1946- ,Representative,Republican,WY,110(2007-2008),B.S.,Creighton University,1969," Omaha, Nebr."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,110(2007-2008),A.A.,Laredo Community College,1976," Laredo, Tex."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,110(2007-2008),B.S.,Georgetown University,1978," Washington, D.C."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,110(2007-2008),J.D.,University of Texas,1981," Austin, Tex."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,110(2007-2008),Ph.D.,University of Texas,1998," Austin, Tex."
"CULBERSON, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001048,1956- ,Representative,Republican,TX,110(2007-2008),B.A.,Southern Methodist University,1981," Dallas, Tex."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,110(2007-2008),B.S.,Howard University,1973," Washington, D.C."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,110(2007-2008),J.D.,University of Maryland School of Law,1976," Baltimore, Md."
"DAVIS, Artur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000602,1967- ,Representative,Democrat,AL,110(2007-2008),B.A.,Harvard University,1990," Cambridge, Mass."
"DAVIS, Artur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000602,1967- ,Representative,Democrat,AL,110(2007-2008),J.D.,Harvard University,1993," Cambridge, Mass."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,110(2007-2008),M.S.,Chicago State University,1968," Chicago, Ill."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,110(2007-2008),Ph.D.,Union Institute,1977," Cincinnati, Ohio"
"DAVIS, David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000606,1959- ,Representative,Republican,TN,110(2007-2008),A.S.,California College for Health Sciences,1983," National City, Calif."
"DAVIS, David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000606,1959- ,Representative,Republican,TN,110(2007-2008),B.S.,Milligan College,1991," Milligan College, Tenn."
"DAVIS, Geoffrey C. (Geoff)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000603,1958- ,Representative,Republican,KY,110(2007-2008),None,None,None,None
"DAVIS, Jo Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000597,1950-2007,Representative,Republican,VA,110(2007-2008),None,None,None,None
"DAVIS, Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000599,1943- ,Representative,Democrat,TN,110(2007-2008),B.S.,Tennessee Technological University,1964," Cookeville, Tenn."
"DAVIS, Susan A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000598,1944- ,Representative,Democrat,CA,110(2007-2008),B.A.,University of California,1965," Berkeley, Calif."
"DAVIS, Susan A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000598,1944- ,Representative,Democrat,CA,110(2007-2008),M.S.W.,University of North Carolina,1968," Chapel Hill, N.C."
"DAVIS, Thomas M., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000136,1949- ,Representative,Republican,VA,110(2007-2008),B.A.,Amherst College,1971," Amherst, Mass."
"DAVIS, Thomas M., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000136,1949- ,Representative,Republican,VA,110(2007-2008),J.D.,University of Virginia,1975," Charlottesville, Va."
"DEAL, John Nathan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000168,1942- ,Representative,Republican,GA,110(2007-2008),B.A.,Mercer University,1964," Macon, Ga."
"DEAL, John Nathan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000168,1942- ,Representative,Republican,GA,110(2007-2008),J.D.,Mercer University School of Law,1966," Macon, Ga."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,110(2007-2008),B.A.,Tufts University,1969," Medford, Mass."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,110(2007-2008),M.A.,University of Oregon,1977," Eugene, Oreg."
"DeGETTE, Diana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000197,1957- ,Representative,Democrat,CO,110(2007-2008),B.A.,Colorado College,1979," Colorado Springs, Colo."
"DeGETTE, Diana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000197,1957- ,Representative,Democrat,CO,110(2007-2008),J.D.,New York University,1982," New York, N.Y."
"DELAHUNT, Bill",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000210,1941- ,Representative,Democrat,MA,110(2007-2008),B.A.,Middlebury College,1963," Middlebury, Vt."
"DELAHUNT, Bill",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000210,1941- ,Representative,Democrat,MA,110(2007-2008),J.D.,Boston College School of Law,1967," Chestnut Hill, Mass."
"DeLAURO, Rosa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000216,1943- ,Representative,Democrat,CT,110(2007-2008),B.A.,Marymount College,1964," Tarrytown, N.Y."
"DeLAURO, Rosa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000216,1943- ,Representative,Democrat,CT,110(2007-2008),M.A.,Columbia University,1966," New York, N.Y."
"DeMINT, James W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000595,1951- ,Senator,Republican,SC,110(2007-2008),B.S.,University of Tennessee,1973,None
"DeMINT, James W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000595,1951- ,Senator,Republican,SC,110(2007-2008),M.B.A.,Clemson University,1981," Clemson, S.C."
"DENT, Charles W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000604,1960- ,Representative,Republican,PA,110(2007-2008),B.A.,Pennsylvania State University,1982," University Park, Pa."
"DENT, Charles W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000604,1960- ,Representative,Republican,PA,110(2007-2008),M.P.A.,Lehigh University,1993," Bethlehem, Pa."
"DIAZ-BALART, Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000299,1954- ,Representative,Republican,FL,110(2007-2008),B.A.,New College,1976," University of South Florida, Sarasota, Fla."
"DIAZ-BALART, Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000299,1954- ,Representative,Republican,FL,110(2007-2008),J.D.,Case Western Reserve University,1979," Cleveland, Ohio"
"DIAZ-BALART, Mario",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000600,1961- ,Representative,Republican,FL,110(2007-2008),None,None,None,None
"DICKS, Norman DeValois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000327,1940- ,Representative,Democrat,WA,110(2007-2008),B.A.,University of Washington,1963," Seattle, Wash."
"DICKS, Norman DeValois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000327,1940- ,Representative,Democrat,WA,110(2007-2008),J.D.,University of Washington School of Law,1968," Seattle, Wash."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,110(2007-2008),B.S.,Georgetown University,1949," Washington, D.C."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,110(2007-2008),J.D.,Georgetown University Law School,1952," Washington, D.C."
"DODD, Christopher John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000388,1944- ,Senator,Democrat,CT,110(2007-2008),None,None,None,None
"DOGGETT, Lloyd Alton, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000399,1946- ,Representative,Democrat,TX,110(2007-2008),B.A.,University of Texas,1967," Austin, Tex."
"DOGGETT, Lloyd Alton, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000399,1946- ,Representative,Democrat,TX,110(2007-2008),J.D.,University of Texas School of Law,1970,None
"DOLE, Elizabeth Hanford",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000601,1936- ,Senator,Republican,NC,110(2007-2008),None,None,None,None
"DOMENICI, Pete Vichi",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000407,1932- ,Senator,Republican,NM,110(2007-2008),None,None,None,None
"DONNELLY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000607,1955- ,Representative,Democrat,IN,110(2007-2008),B.A.,University of Notre Dame,1977," Notre Dame, Ind."
"DONNELLY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000607,1955- ,Representative,Democrat,IN,110(2007-2008),J.D.,University of Notre Dame,1981," Notre Dame, Ind."
"DOOLITTLE, John Taylor",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000429,1950- ,Representative,Republican,CA,110(2007-2008),B.A.,University of California,1972," Santa Cruz, Calif."
"DOOLITTLE, John Taylor",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000429,1950- ,Representative,Republican,CA,110(2007-2008),J.D.,University of the Pacific,1978," McGeorge School of Law, Stockton, Calif."
"DORGAN, Byron Leslie",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000432,1942- ,Senator,Democrat,ND,110(2007-2008),None,None,None,None
"DOYLE, Michael F.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000482,1953- ,Representative,Democrat,PA,110(2007-2008),B.S.,Pennsylvania State University,1975," University Park, Pa."
"DRAKE, Thelma D.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000605,1949- ,Representative,Republican,VA,110(2007-2008),None,None,None,None
"DREIER, David Timothy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000492,1952- ,Representative,Republican,CA,110(2007-2008),M.A.,Claremont Graduate School,1976," Claremont, Calif."
"DUNCAN, John J., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000533,1947- ,Representative,Republican,TN,110(2007-2008),B.S.,University of Tennessee,1969," Knoxville, Tenn."
"DUNCAN, John J., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000533,1947- ,Representative,Republican,TN,110(2007-2008),J.D.,National Law Center,1973," George Washington University, Washington, D.C."
"DURBIN, Richard Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000563,1944- ,Senator,Democrat,IL,110(2007-2008),None,None,None,None
"EDWARDS, Donna F.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000290,1958- ,Representative,Democrat,MD,110(2007-2008),J.D.,Franklin Pierce Law Center,1989," Concord, N. H."
"EDWARDS, Thomas Chester (Chet)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000063,1951- ,Representative,Democrat,TX,110(2007-2008),M.B.A.,Harvard University Business School,1981," Cambridge, Mass."
"EHLERS, Vernon James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000092,1934- ,Representative,Republican,MI,110(2007-2008),A.B.,University of California,1956," Berkeley, Calif."
"EHLERS, Vernon James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000092,1934- ,Representative,Republican,MI,110(2007-2008),Ph.D.,University of California,1960," Berkeley, Calif."
"ELLISON, Keith",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000288,1963- ,Representative,Democrat,MN,110(2007-2008),B.A.,Wayne State University,1986," Detroit, Mich."
"ELLISON, Keith",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000288,1963- ,Representative,Democrat,MN,110(2007-2008),J.D.,University of Minnesota,1990,None
"ELLSWORTH, Brad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000289,1958- ,Representative,Democrat,IN,110(2007-2008),B.S.,Indiana State University,1981," Evansville, Ind."
"ELLSWORTH, Brad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000289,1958- ,Representative,Democrat,IN,110(2007-2008),M.S.,Indiana State University,1993," Evansville, Ind."
"EMANUEL, Rahm",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000287,1959- ,Representative,Democrat,IL,110(2007-2008),B.A.,Sarah Lawrence College,1981," Bronxville, N.Y."
"EMANUEL, Rahm",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000287,1959- ,Representative,Democrat,IL,110(2007-2008),M.A.,Northwestern University,1985," Evanston, Ill."
"EMERSON, Jo Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000172,1950- ,Representative,Republican,MO,110(2007-2008),B.A.,Ohio Wesleyan University,1972," Delaware, Ohio"
"ENGEL, Eliot Lance",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000179,1947- ,Representative,Democrat,NY,110(2007-2008),J.D.,New York Law School,1987," New York, N.Y."
"ENGLISH, Philip Sheridan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000187,1956- ,Representative,Republican,PA,110(2007-2008),B.A.,University of Pennsylvania,1978," Philadelphia, Pa."
"ENSIGN, John Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000194,1958- ,Senator,Republican,NV,110(2007-2008),None,None,None,None
"ENZI, Michael B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000285,1944- ,Senator,Republican,WY,110(2007-2008),None,None,None,None
"ESHOO, Anna Georges",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000215,1942- ,Representative,Democrat,CA,110(2007-2008),A.A.,Canada College,1975," Redwood City, Calif."
"ETHERIDGE, Bobby R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000226,1941- ,Representative,Democrat,NC,110(2007-2008),None,None,None,None
"EVERETT, Robert Terry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000268,1937- ,Representative,Republican,AL,110(2007-2008),None,None,None,None
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,110(2007-2008),B.A.,Brigham Young University,1966," Provo, Utah"
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,110(2007-2008),J.D.,University of Houston,1972," Houston, Tex."
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,110(2007-2008),LL.M.,University of California,1973," Berkeley, Calif."
"FALLIN, Mary",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000453,1954- ,Representative,Republican,OK,110(2007-2008),B.S.,Oklahoma State University,1977," Stillwater, Okla."
"FARR, Sam",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000030,1941- ,Representative,Democrat,CA,110(2007-2008),B.S.,Willamette University,1963," Salem, Oreg."
"FATTAH, Chaka",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000043,1956- ,Representative,Democrat,PA,110(2007-2008),None,None,None,None
"FEENEY, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000447,1958- ,Representative,Republican,FL,110(2007-2008),B.A.,Penn State University,1980," State College, Pa."
"FEENEY, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000447,1958- ,Representative,Republican,FL,110(2007-2008),J.D.,University of Pittsburgh,1983," Oakland, Pa."
"FEINGOLD, Russell Dana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000061,1953- ,Senator,Democrat,WI,110(2007-2008),None,None,None,None
"FEINSTEIN, Dianne",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000062,1933- ,Senator,Democrat,CA,110(2007-2008),None,None,None,None
"FERGUSON, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000443,1970- ,Representative,Republican,NJ,110(2007-2008),None,None,None,None
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,110(2007-2008),B.A.,Cornell University,1963," Ithaca, N.Y."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,110(2007-2008),M.A.,University of Delaware,1969," Newark, Del."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,110(2007-2008),Ph.D.,Cornell University,1973," Ithaca, N.Y."
"FLAKE, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000444,1962- ,Representative,Republican,AZ,110(2007-2008),None,None,None,None
"FORBES, J. Randy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000445,1952- ,Representative,Republican,VA,110(2007-2008),J.D.,University of Virginia,1977," Charlottesville, Va."
"FORTENBERRY, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000449,1960- ,Representative,Republican,NE,110(2007-2008),B.A.,Louisiana State University,1982," Baton Rouge, La."
"FORTENBERRY, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000449,1960- ,Representative,Republican,NE,110(2007-2008),M.P.P.,Georgetown University,1986," Washington, D.C."
"FORTENBERRY, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000449,1960- ,Representative,Republican,NE,110(2007-2008),M.Th.,Franciscan University,1996," Steubenville, Ohio"
"FORTUÑO, Luis G.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000452,1960- ,Resident Commissioner,New Progressive,PR,110(2007-2008),B.S.F.S.,Georgetown University,1982," Washington, D.C."
"FORTUÑO, Luis G.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000452,1960- ,Resident Commissioner,New Progressive,PR,110(2007-2008),J.D.,University of Virginia,1985," Charlottesville, Va."
"FOSSELLA, Vito John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000440,1965- ,Representative,Republican,NY,110(2007-2008),B.S.,Wharton School of the University of Pennsylvania,1987," Philadelphia, Pa."
"FOSSELLA, Vito John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000440,1965- ,Representative,Republican,NY,110(2007-2008),J.D.,Fordham University Law School,1994," New York, N.Y."
"FOSTER, Bill",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000454,1955- ,Representative,Democrat,IL,110(2007-2008),None,None,None,None
"FOXX, Virginia Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000450,1943- ,Representative,Republican,NC,110(2007-2008),A.B.,University of North Carolina,1968," Chapel Hill, N.C."
"FOXX, Virginia Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000450,1943- ,Representative,Republican,NC,110(2007-2008),M.A.C.T.,University of North Carolina,1972," Chapel Hill, N.C."
"FOXX, Virginia Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000450,1943- ,Representative,Republican,NC,110(2007-2008),Ed.D.,University of North Carolina,1985," Greensboro, N.C."
"FRANK, Barney",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000339,1940- ,Representative,Democrat,MA,110(2007-2008),A.B.,Harvard University,1962," Cambridge, Mass."
"FRANK, Barney",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000339,1940- ,Representative,Democrat,MA,110(2007-2008),J.D.,Harvard Law School,1977," Cambridge, Mass."
"FRANKS, Trent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000448,1957- ,Representative,Republican,AZ,110(2007-2008),None,None,None,None
"FRELINGHUYSEN, Rodney P.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000372,1946- ,Representative,Republican,NJ,110(2007-2008),B.A.,Hobart College,1969," Geneva, N.Y."
"FUDGE, Marcia L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000455,1952- ,Representative,Democrat,OH,110(2007-2008),B.S.,Ohio State University,1975," Columbus, Ohio"
"FUDGE, Marcia L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000455,1952- ,Representative,Democrat,OH,110(2007-2008),J.D.,Cleveland Marshall College of Law,1983," Cleveland State University, Cleveland, Ohio"
"GALLEGLY, Elton W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000021,1944- ,Representative,Republican,CA,110(2007-2008),None,None,None,None
"GARRETT, Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000548,1959- ,Representative,Republican,NJ,110(2007-2008),B.A.,Montclair State University,1981," Montclair, N.J."
