"EMERSON, Norvell William (Bill)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000174,1938-1996,Representative,Republican,MO,103(1993-1994),B.A.,Westminster College,1959," Fulton, Mo."
"EMERSON, Norvell William (Bill)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000174,1938-1996,Representative,Republican,MO,103(1993-1994),LL.B.,University of Baltimore,1964," Baltimore, Md."
"ENGEL, Eliot Lance",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000179,1947- ,Representative,Democrat,NY,103(1993-1994),J.D.,New York Law School,1987," New York, N.Y."
"ENGLISH, Glenn Lee, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000184,1940- ,Representative,Democrat,OK,103(1993-1994),B.A.,Southwestern State College,1960-1964," Weatherford, Okla."
"ENGLISH, Karan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000186,1949- ,Representative,Democrat,AZ,103(1993-1994),A.A.,Shasta Junior College,1969," Redding, Calif."
"ENGLISH, Karan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000186,1949- ,Representative,Democrat,AZ,103(1993-1994),B.A.,University of Arizona,1973,None
"ESHOO, Anna Georges",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000215,1942- ,Representative,Democrat,CA,103(1993-1994),A.A.,Canada College,1975," Redwood City, Calif."
"ESPY, Alphonso Michael (Mike)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000218,1953- ,Representative,Democrat,MS,103(1993-1994),B.A.,Howard University,1975," Washington, D.C."
"ESPY, Alphonso Michael (Mike)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000218,1953- ,Representative,Democrat,MS,103(1993-1994),J.D.,University of Santa Clara Law School,1978, California
"EVANS, Lane Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000250,1951-2014,Representative,Democrat,IL,103(1993-1994),B.A.,Augustana College,1974," Rock Island, Ill."
"EVANS, Lane Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000250,1951-2014,Representative,Democrat,IL,103(1993-1994),J.D.,Georgetown University Law Center,1977," Washington, D.C."
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,103(1993-1994),B.A.,Brigham Young University,1966," Provo, Utah"
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,103(1993-1994),J.D.,University of Houston,1972," Houston, Tex."
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,103(1993-1994),LL.M.,University of California,1973," Berkeley, Calif."
"FARR, Sam",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000030,1941- ,Representative,Democrat,CA,103(1993-1994),B.S.,Willamette University,1963," Salem, Oreg."
"FAZIO, Victor Herbert, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000053,1942- ,Representative,Democrat,CA,103(1993-1994),B.A.,Union College,1965," Schenectady, N.Y."
"FIELDS, Cleo",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000110,1962- ,Representative,Democrat,LA,103(1993-1994),B.A.,Southern University,1987," 1984, J.D., Southern University School of Law"
"FIELDS, Jack Milton, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000111,1952- ,Representative,Republican,TX,103(1993-1994),B.A.,Baylor University,1974," Waco, Tex."
"FIELDS, Jack Milton, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000111,1952- ,Representative,Republican,TX,103(1993-1994),J.D.,Baylor University,1977," Waco, Tex."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,103(1993-1994),B.A.,Cornell University,1963," Ithaca, N.Y."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,103(1993-1994),M.A.,University of Delaware,1969," Newark, Del."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,103(1993-1994),Ph.D.,Cornell University,1973," Ithaca, N.Y."
"FISH, Hamilton, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000141,1926-1996,Representative,Republican,NY,103(1993-1994),LL.B.,New York University School of Law,1957,None
"FLAKE, Floyd Harold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000184,1945- ,Representative,Democrat,NY,103(1993-1994),B.A.,Wilberforce University,1970," Wilberforce, Ohio"
"FOLEY, Thomas Stephen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000239,1929-2013,Representative,Democrat,WA,103(1993-1994),A.B.,University of Washington,1951," Seattle, Wash."
"FOLEY, Thomas Stephen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000239,1929-2013,Representative,Democrat,WA,103(1993-1994),J.D.,University of Washington Law School,1957,None
"FORD, Harold Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000261,1945- ,Representative,Democrat,TN,103(1993-1994),B.S.,Tennessee State University,1967," Nashville, Tenn."
"FORD, Harold Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000261,1945- ,Representative,Democrat,TN,103(1993-1994),A.A.,mortuary science,1969, John Gupton College
"FORD, Harold Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000261,1945- ,Representative,Democrat,TN,103(1993-1994),M.B.A.,Howard University,1982," Washington, D.C."
"FORD, William David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000270,1927-2004,Representative,Democrat,MI,103(1993-1994),B.A.,University of Denver,1949,None
"FORD, William David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000270,1927-2004,Representative,Democrat,MI,103(1993-1994),LL.D.,University of Denver,1951,None
"FOWLER, Tillie Kidd",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000328,1942-2005,Representative,Republican,FL,103(1993-1994),A.B.,Emory University,1964,None
"FOWLER, Tillie Kidd",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000328,1942-2005,Representative,Republican,FL,103(1993-1994),J.D.,Emory University School of Law,1967,None
"FRANK, Barney",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000339,1940- ,Representative,Democrat,MA,103(1993-1994),A.B.,Harvard University,1962," Cambridge, Mass."
"FRANK, Barney",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000339,1940- ,Representative,Democrat,MA,103(1993-1994),J.D.,Harvard Law School,1977," Cambridge, Mass."
"FRANKS, Gary A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000348,1953- ,Representative,Republican,CT,103(1993-1994),B.A.,Yale University,1975," New Haven, Conn."
"FRANKS, Robert Douglas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000349,1951-2010,Representative,Republican,NJ,103(1993-1994),B.A.,DePauw University,1973,None
"FRANKS, Robert Douglas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000349,1951-2010,Representative,Republican,NJ,103(1993-1994),J.D.,Southern Methodist University,1976,None
"FROST, Jonas Martin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000392,1942- ,Representative,Democrat,TX,103(1993-1994),J.D.,Georgetown University Law Center,1970," Washington, D.C."
"FURSE, Elizabeth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000434,1936- ,Representative,Democrat,OR,103(1993-1994),B.A.,Evergreen State College,1974," Olympia, Wash."
"GEJDENSON, Samuel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000120,1948- ,Representative,Democrat,CT,103(1993-1994),A.S.,Mitchell Junior College,1968, New London
"GEJDENSON, Samuel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000120,1948- ,Representative,Democrat,CT,103(1993-1994),B.A.,University of Connecticut,1970," Storrs, Conn."
"GEKAS, George William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000121,1930- ,Representative,Republican,PA,103(1993-1994),B.A.,Dickinson College,1952," Carlisle, Pa."
"GEKAS, George William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000121,1930- ,Representative,Republican,PA,103(1993-1994),J.D.,Dickinson School of Law,1958," Carlisle, Pa."
"GEPHARDT, Richard Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000132,1941- ,Representative,Democrat,MO,103(1993-1994),B.S.,Northwestern University,1962," Evanston, Ill."
"GEPHARDT, Richard Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000132,1941- ,Representative,Democrat,MO,103(1993-1994),J.D.,University of Michigan Law School,1965,None
"GEREN, Preston M. (Pete)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000134,1952- ,Representative,Democrat,TX,103(1993-1994),B.A.,University of Texas,1974," Austin, Tex."
"GEREN, Preston M. (Pete)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000134,1952- ,Representative,Democrat,TX,103(1993-1994),J.D.,University of Texas Law School,1978," Austin, Tex."
"GIBBONS, Sam Melville",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000153,1920-2012,Representative,Democrat,FL,103(1993-1994),LL.B.,University of Florida,1947," Gainesville, Fla."
"GILCHREST, Wayne Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000180,1946- ,Representative,Republican,MD,103(1993-1994),A.A.,Wesley College,1971," Dover, Del."
"GILCHREST, Wayne Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000180,1946- ,Representative,Republican,MD,103(1993-1994),B.A.,Delaware State College,1973," Dover, Del."
"GILLMOR, Paul Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000210,1939-2007,Representative,Republican,OH,103(1993-1994),B.A.,Ohio Wesleyan University,1961," Delaware, Ohio"
"GILLMOR, Paul Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000210,1939-2007,Representative,Republican,OH,103(1993-1994),J.D.,University of Michigan Law School,1964," Ann Arbor, Mich."
"GILMAN, Benjamin Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000212,1922- ,Representative,Republican,NY,103(1993-1994),B.S.,Wharton School of Business and Finance,1946," University of Pennsylvania, Philadelphia, Pa."
"GILMAN, Benjamin Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000212,1922- ,Representative,Republican,NY,103(1993-1994),LL.B.,New York Law School,1950," New York, N.Y."
"GINGRICH, Newton Leroy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000225,1943- ,Representative,Republican,GA,103(1993-1994),B.A.,Emory University,1965," Atlanta, Ga."
"GINGRICH, Newton Leroy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000225,1943- ,Representative,Republican,GA,103(1993-1994),M.A.,Tulane University,1968," New Orleans, La."
"GINGRICH, Newton Leroy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000225,1943- ,Representative,Republican,GA,103(1993-1994),Ph.D.,same university,1971,None
"GLICKMAN, Daniel Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000240,1944- ,Representative,Democrat,KS,103(1993-1994),B.A.,University of Michigan,1966," Ann Arbor, Mich."
"GLICKMAN, Daniel Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000240,1944- ,Representative,Democrat,KS,103(1993-1994),J.D.,George Washington University,1969," Washington, D.C."
"GOODLATTE, Robert William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000289,1952- ,Representative,Republican,VA,103(1993-1994),B.A.,Bates College,1974," Lewiston, Maine"
"GOODLATTE, Robert William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000289,1952- ,Representative,Republican,VA,103(1993-1994),J.D.,Washington and Lee University,1977," Lexington, Va."
"GOODLING, William Franklin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000291,1927- ,Representative,Republican,PA,103(1993-1994),B.S.,University of Maryland,1953,None
"GOODLING, William Franklin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000291,1927- ,Representative,Republican,PA,103(1993-1994),M.Ed.,Western Maryland College,1957,None
"GORDON, Barton Jennings",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000309,1949- ,Representative,Democrat,TN,103(1993-1994),B.S.,Middle Tennessee State University,1971," Murfreesboro, Tenn."
"GORDON, Barton Jennings",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000309,1949- ,Representative,Democrat,TN,103(1993-1994),J.D.,University of Tennessee College of Law,1973," Knoxville, Tenn."
"GREEN, Raymond Eugene (Gene)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000410,1947- ,Representative,Democrat,TX,103(1993-1994),B.B.A.,University of Houston,1971," Houston, Tex."
"GREENWOOD, James Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000439,1951- ,Representative,Republican,PA,103(1993-1994),B.A.,Dickinson College,1973," Carlisle, Pa."
"GUNDERSON, Steven Craig",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000524,1951- ,Representative,Republican,WI,103(1993-1994),B.A.,University of Wisconsin,1973, Madison
"GUTIÉRREZ, Luis V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000535,1953- ,Representative,Democrat,IL,103(1993-1994),B.A.,Northeastern Illinois University,1974," DeKalb, Ill."
"HALL, Ralph Moody",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000067,1923- ,Representative,Democrat,TX,103(1993-1994),LL.B.,Southern Methodist University,1951," Dallas, Tex."
"HALL, Tony Patrick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000074,1942- ,Representative,Democrat,OH,103(1993-1994),A.B.,Denison University,1964," Granville, Ohio"
"HAMBURG, Daniel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000096,1948- ,Representative,Democrat,CA,103(1993-1994),B.A.,Stanford University,1970,None
"HAMBURG, Daniel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000096,1948- ,Representative,Democrat,CA,103(1993-1994),M.A.,California Institute for Integral Studies,1992,None
"HANCOCK, Melton D. (Mel)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000151,1929-2011,Representative,Republican,MO,103(1993-1994),B.S.,Southwest Missouri State University,1951,None
"HANSEN, James Vear",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000172,1932- ,Representative,Republican,UT,103(1993-1994),B.S.,University of Utah,1961," Salt Lake City, Utah"
"HARMAN, Jane L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000213,1945- ,Representative,Democrat,CA,103(1993-1994),B.A.,Smith College,1969," Northampton, Mass., 1966, J.D., Harvard University School of Law, Cambridge, Mass."
"HASTERT, John Dennis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000323,1942- ,Representative,Republican,IL,103(1993-1994),B.A.,Wheaton College,1964," Wheaton, Ill."
"HASTINGS, Alcee Lamar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000324,1936- ,Representative,Democrat,FL,103(1993-1994),B.A.,Fisk University,1958," Nashville, Tenn."
"HASTINGS, Alcee Lamar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000324,1936- ,Representative,Democrat,FL,103(1993-1994),J.D.,Florida Agricultural and Mechanical University,1963, Tallahassee
"HAYES, James Allison",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000390,1946- ,Representative,Democrat,LA,103(1993-1994),B.S.,University of Southwestern Louisiana,1967, Lafayette
"HAYES, James Allison",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000390,1946- ,Representative,Democrat,LA,103(1993-1994),J.D., Tulane University Law School,1970, New Orleans
"HEFLEY, Joel M.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000444,1935- ,Representative,Republican,CO,103(1993-1994),B.A.,Oklahoma Baptist University,1957," Shawnee, Okla."
"HEFLEY, Joel M.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000444,1935- ,Representative,Republican,CO,103(1993-1994),M.S.,Oklahoma State University,1962," Stillwater, Okla."
"HENRY, Paul B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000514,1942-1993,Representative,Republican,MI,103(1993-1994),B.A.,Wheaton College,1963, Ill.
"HENRY, Paul B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000514,1942-1993,Representative,Republican,MI,103(1993-1994),M.A.,Duke University,1968," Durham, N.C."
"HENRY, Paul B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000514,1942-1993,Representative,Republican,MI,103(1993-1994),Ph.D.,Duke,1970,None
"HILLIARD, Earl Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000621,1942- ,Representative,Democrat,AL,103(1993-1994),B.A.,Morehouse College,1964," Atlanta, Ga."
"HILLIARD, Earl Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000621,1942- ,Representative,Democrat,AL,103(1993-1994),J.D.,Howard University,1967," Washington, D.C."
"HILLIARD, Earl Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000621,1942- ,Representative,Democrat,AL,103(1993-1994),M.B.A.,Atlanta University,1970," Atlanta, Ga."
"HINCHEY, Maurice Dunlea",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000627,1938- ,Representative,Democrat,NY,103(1993-1994),B.S.,State University of New York at New Paltz,1970," New Paltz, N.Y., 1968, M.A., State University of New York at New Paltz, New Paltz, N.Y."
"HOAGLAND, Peter J.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000652,1941-2007,Representative,Democrat,NE,103(1993-1994),B.A.,Stanford University,1963,None
"HOAGLAND, Peter J.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000652,1941-2007,Representative,Democrat,NE,103(1993-1994),J.D.,Yale University Law School,1968,None
"HOBSON, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000666,1936- ,Representative,Republican,OH,103(1993-1994),B.A.,Ohio Wesleyan University,1958," Delaware, Ohio"
"HOBSON, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000666,1936- ,Representative,Republican,OH,103(1993-1994),J.D.,Ohio State College of Law,1963, Columbus
"HOEKSTRA, Peter",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000676,1953- ,Representative,Republican,MI,103(1993-1994),B.A.,Hope College,1975," Holland, Mich."
"HOEKSTRA, Peter",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000676,1953- ,Representative,Republican,MI,103(1993-1994),M.B.A.,University of Michigan,1977," Ann Arbor, Mich."
"HOKE, Martin R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000707,1952- ,Representative,Republican,OH,103(1993-1994),B.A., Amherst College,1980," 1973, J.D., Case Western Reserve University"
"HOLDEN, Thomas Timothy (Tim)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000712,1957- ,Representative,Democrat,PA,103(1993-1994),B.A.,Bloomsburg State University,1980," Bloomsburg, Pa."
"HORN, John Stephen (Steve)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000789,1931-2011,Representative,Republican,CA,103(1993-1994),A.B.,Stanford University,1953," Stanford, Calif."
"HORN, John Stephen (Steve)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000789,1931-2011,Representative,Republican,CA,103(1993-1994),M.P.A.,Harvard University,1955," Cambridge, Mass."
"HORN, John Stephen (Steve)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000789,1931-2011,Representative,Republican,CA,103(1993-1994),Ph.D.,Stanford University,1958," Stanford, Calif."
"HOYER, Steny Hamilton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000874,1939- ,Representative,Democrat,MD,103(1993-1994),B.S.,University of Maryland,1963, College Park
"HOYER, Steny Hamilton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000874,1939- ,Representative,Democrat,MD,103(1993-1994),J.D.,Georgetown University Law Center,1966," Washington, D.C."
"HUNTER, Duncan Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000981,1948- ,Representative,Republican,CA,103(1993-1994),B.S.,Western State University,1968," San Diego, Calif."
"HUNTER, Duncan Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000981,1948- ,Representative,Republican,CA,103(1993-1994),J.D.,Western State University,1976," San Diego, Calif."
"HUTTO, Earl Dewitt",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001018,1926- ,Representative,Democrat,FL,103(1993-1994),B.S.,Troy State University,1949,None
"HYDE, Henry John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001022,1924-2007,Representative,Republican,IL,103(1993-1994),B.S.,Georgetown University,1947," Washington, D.C."
"HYDE, Henry John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001022,1924-2007,Representative,Republican,IL,103(1993-1994),J.D.,Loyola University Law School,1949," Chicago, Ill."
"INGLIS, Robert Durden",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000023,1959- ,Representative,Republican,SC,103(1993-1994),B.A.,Duke University,1981," Durham, N.C."
"INGLIS, Robert Durden",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000023,1959- ,Representative,Republican,SC,103(1993-1994),J.D.,University of Virginia,1984," Charlottesville, Va."
"INSLEE, Jay Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000026,1951- ,Representative,Democrat,WA,103(1993-1994),B.A.,University of Washington,1972," Seattle, Wash."
"INSLEE, Jay Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000026,1951- ,Representative,Democrat,WA,103(1993-1994),J.D.,Willamette University School of Law,1976," Salem, Oreg."
"ISTOOK, Ernest James, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000047,1950- ,Representative,Republican,OK,103(1993-1994),B.A.,Baylor University,1971," Waco, Tex."
"ISTOOK, Ernest James, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000047,1950- ,Representative,Republican,OK,103(1993-1994),J.D.,Oklahoma City University School of Law,1976, Oklahoma City
"JACOBS, Andrew, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000033,1932-2013,Representative,Democrat,IN,103(1993-1994),LL.B.,Indiana University,1958," Indianapolis, Ind."
"JEFFERSON, William Jennings",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000070,1947- ,Representative,Democrat,LA,103(1993-1994),J.D.,Harvard University,1972," Cambridge, Mass."
"JOHNSON, Clete Donald, Jr. (Don)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000120,1948- ,Representative,Democrat,GA,103(1993-1994),B.A.,University of Georgia,1978," 1970, J.D., University of Georgia School of Law, 1973, LL.M., London School of Economics"
"JOHNSON, Eddie Bernice",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000126,1935- ,Representative,Democrat,TX,103(1993-1994),B.S.,Texas Christian University,1967," Fort Worth, Tex."
"JOHNSON, Eddie Bernice",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000126,1935- ,Representative,Democrat,TX,103(1993-1994),M.P.A.,Southern Methodist University,1976," Dallas, Tex."
"JOHNSON, Nancy Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000163,1935- ,Representative,Republican,CT,103(1993-1994),B.A.,Radcliffe College,1957," Cambridge, Mass."
"JOHNSON, Sam",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000174,1930- ,Representative,Republican,TX,103(1993-1994),B.B.A.,Southern Methodist University,1951," Dallas, Tex."
"JOHNSON, Sam",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000174,1930- ,Representative,Republican,TX,103(1993-1994),M.S.I.A.,George Washington University,1974," Washington, D.C."
"JOHNSTON, Harry A., II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000187,1931- ,Representative,Democrat,FL,103(1993-1994),B.A.,Virginia Military Institute,1953,None
"JOHNSTON, Harry A., II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000187,1931- ,Representative,Democrat,FL,103(1993-1994),J.D.,University of Florida Law School,1958,None
"KAPTUR, Marcia Carolyn (Marcy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000009,1946- ,Representative,Democrat,OH,103(1993-1994),B.A.,University of Wisconsin,1968," Madison, Wis."
"KAPTUR, Marcia Carolyn (Marcy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000009,1946- ,Representative,Democrat,OH,103(1993-1994),M.A.,University of Michigan,1974," Ann Arbor, Mich."
"KASICH, John Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000016,1952- ,Representative,Republican,OH,103(1993-1994),B.A.,Ohio State University,1974, Columbus
"KENNEDY, Joseph Patrick, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000110,1952- ,Representative,Democrat,MA,103(1993-1994),B.A.,University of Massachusetts,1976," Boston, Mass."
"KENNELLY, Barbara Bailey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000118,1936- ,Representative,Democrat,CT,103(1993-1994),B.A.,Trinity College,1958," Washington, D.C."
"KENNELLY, Barbara Bailey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000118,1936- ,Representative,Democrat,CT,103(1993-1994),M.A.,Trinity College,1971," Hartford, Conn."
"KILDEE, Dale Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000172,1929- ,Representative,Democrat,MI,103(1993-1994),B.A.,Sacred Heart Seminary,1952," Detroit, Mich."
"KILDEE, Dale Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000172,1929- ,Representative,Democrat,MI,103(1993-1994),M.A.,University of Michigan,1961," Ann Arbor, Mich."
"KIM, Jay C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000181,1939- ,Representative,Republican,CA,103(1993-1994),B.S.,University of Southern California,1967," Los Angeles, Calif."
"KIM, Jay C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000181,1939- ,Representative,Republican,CA,103(1993-1994),M.S.,University of Southern California,1969," Los Angeles, Calif."
"KIM, Jay C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000181,1939- ,Representative,Republican,CA,103(1993-1994),M.S.,University of Southern California,1980," Los Angeles, Calif."
"KIM, Jay C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000181,1939- ,Representative,Republican,CA,103(1993-1994),Ph.D.,Han Yaug University,1993," Seoul, Korea"
"KING, Peter T.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000210,1944- ,Representative,Republican,NY,103(1993-1994),J.D.,Notre Dame University,1968," Notre Dame, Ind."
"KINGSTON, Jack",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000220,1955- ,Representative,Republican,GA,103(1993-1994),A.B.,University of Georgia,1978," Athens, Ga."
"KLUG, Scott L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000274,1953- ,Representative,Republican,WI,103(1993-1994),B.A.,Lawrence University,1975," Appleton, Wis."
"KLUG, Scott L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000274,1953- ,Representative,Republican,WI,103(1993-1994),M.J.S.,Northwestern University,1976," Evanston, Ill."
"KLUG, Scott L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000274,1953- ,Representative,Republican,WI,103(1993-1994),M.B.A.,University of Wisconsin,1990," Madison, Wis."
"KNOLLENBERG, Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000288,1933- ,Representative,Republican,MI,103(1993-1994),B.S.,Eastern Illinois University,1955," Charleston, Ill."
"KOLBE, James Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000306,1942- ,Representative,Republican,AZ,103(1993-1994),B.A.,Northwestern University,1965," Evanston, Ill."
