"TIERNAN, Robert Owens",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000265,1929-2014,Representative,Democrat,RI,90(1967-1968),A.B.,Providence College,1953," Providence, R.I."
"TIERNAN, Robert Owens",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000265,1929-2014,Representative,Democrat,RI,90(1967-1968),J.D.,Catholic University Law School,1956," Washington, D.C."
"UDALL, Morris King",http://bioguide.congress.gov/scripts/biodisplay.pl?index=U000001,1922-1998,Representative,Democrat,AZ,90(1967-1968),J.D.,University of Arizona,1949,None
"ULLMAN, Albert Conrad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=U000004,1914-1986,Representative,Democrat,OR,90(1967-1968),M.A.,Columbia University,1939, New York City
"VAN DEERLIN, Lionel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000024,1914-2008,Representative,Democrat,CA,90(1967-1968),B.A.,University of Southern California,1937," Los Angeles, Calif."
"VANDER JAGT, Guy Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000027,1931-2007,Representative,Republican,MI,90(1967-1968),B.A.,Hope College,1953," Holland, Mich."
"VANDER JAGT, Guy Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000027,1931-2007,Representative,Republican,MI,90(1967-1968),B.D.,Yale University,1955," New Haven, Conn."
"VANDER JAGT, Guy Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000027,1931-2007,Representative,Republican,MI,90(1967-1968),J.D.,University of Michigan,1960,None
"VIGORITO, Joseph Phillip",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000098,1918-2003,Representative,Democrat,PA,90(1967-1968),B.S.,Wharton School of Finance,1947," University of Pennsylvania, Philadelphia, Pa."
"VIGORITO, Joseph Phillip",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000098,1918-2003,Representative,Democrat,PA,90(1967-1968),M.B.A.,University of Denver,1949," Denver, Colo."
"WIGGINS, Charles Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000448,1927-2000,Representative,Republican,CA,90(1967-1968),B.S.,University of Southern California,1953," Los Angeles, Calif."
"WIGGINS, Charles Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000448,1927-2000,Representative,Republican,CA,90(1967-1968),LL.B.,University of Southern California,1956, Los Angeles. Calif.
"WINN, Edward Lawrence, Jr. (Larry)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000636,1919- ,Representative,Republican,KS,90(1967-1968),B.A.,University of Kansas,1941," Lawrence, Kans."
"WYDLER, John Waldemar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000780,1924-1987,Representative,Republican,NY,90(1967-1968),LL.B.,Harvard University Law School,1950,None
"WYLIE, Chalmers Pangburn",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000781,1920-1998,Representative,Republican,OH,90(1967-1968),J.D.,Harvard Law School,1948,None
"YATES, Sidney Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000013,1909-2000,Representative,Democrat,IL,90(1967-1968),B.A.,University of Chicago,1931," Chicago, Ill."
"YATES, Sidney Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000013,1909-2000,Representative,Democrat,IL,90(1967-1968),J.D.,University of Chicago,1933," Chicago, Ill."
"YOUNG, John Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000043,1916-2002,Representative,Democrat,TX,90(1967-1968),L.L.B.,University of Texas School of Law,1940,None
"ZABLOCKI, Clement John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Z000001,1912-1983,Representative,Democrat,WI,90(1967-1968),Ph.B.,Marquette University,1936,None
"ZION, Roger Herschel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Z000010,1921- ,Representative,Republican,IN,90(1967-1968),B.A.,University of Wisconsin,1943," Madison, Wis."
