"GEPHARDT, Richard Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000132,1941- ,Representative,Democrat,MO,95(1977-1978),B.S.,Northwestern University,1962," Evanston, Ill."
"GEPHARDT, Richard Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000132,1941- ,Representative,Democrat,MO,95(1977-1978),J.D.,University of Michigan Law School,1965,None
"GIBBONS, Sam Melville",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000153,1920-2012,Representative,Democrat,FL,95(1977-1978),LL.B.,University of Florida,1947," Gainesville, Fla."
"GILMAN, Benjamin Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000212,1922- ,Representative,Republican,NY,95(1977-1978),B.S.,Wharton School of Business and Finance,1946," University of Pennsylvania, Philadelphia, Pa."
"GILMAN, Benjamin Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000212,1922- ,Representative,Republican,NY,95(1977-1978),LL.B.,New York Law School,1950," New York, N.Y."
"GLICKMAN, Daniel Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000240,1944- ,Representative,Democrat,KS,95(1977-1978),B.A.,University of Michigan,1966," Ann Arbor, Mich."
"GLICKMAN, Daniel Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000240,1944- ,Representative,Democrat,KS,95(1977-1978),J.D.,George Washington University,1969," Washington, D.C."
"GOODLING, William Franklin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000291,1927- ,Representative,Republican,PA,95(1977-1978),B.S.,University of Maryland,1953,None
"GOODLING, William Franklin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000291,1927- ,Representative,Republican,PA,95(1977-1978),M.Ed.,Western Maryland College,1957,None
"GREEN, Sedgwick William (Bill)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000417,1929-2002,Representative,Republican,NY,95(1977-1978),A.B.,Harvard College,1950," Cambridge, Mass."
"GREEN, Sedgwick William (Bill)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000417,1929-2002,Representative,Republican,NY,95(1977-1978),J.D.,Harvard Law School,1953," Cambridge, Mass."
"HAMMERSCHMIDT, John Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000124,1922-2015,Representative,Republican,AR,95(1977-1978),B.S.,Canbourne University,1993," London, England"
"HAMMERSCHMIDT, John Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000124,1922-2015,Representative,Republican,AR,95(1977-1978),M.A.,Canbourne University,1997," London, England"
"HANNAFORD, Mark Warren",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000166,1925-1985,Representative,Democrat,CA,95(1977-1978),B.A.,Ball State University,1950," Muncie, Ind."
"HANNAFORD, Mark Warren",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000166,1925-1985,Representative,Democrat,CA,95(1977-1978),M.A.,same university,1956,None
"HARRINGTON, Michael Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000230,1936- ,Representative,Democrat,MA,95(1977-1978),B.A.,Harvard University,1958," Cambridge, Mass."
"HARRINGTON, Michael Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000230,1936- ,Representative,Democrat,MA,95(1977-1978),J.D.,Harvard University School of Law,1961," Cambridge, Mass."
"HARRIS, Herbert Eugene, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000241,1926-2014,Representative,Democrat,VA,95(1977-1978),B.A.,Rockhurst College,1948,None
"HARRIS, Herbert Eugene, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000241,1926-2014,Representative,Democrat,VA,95(1977-1978),J.D.,Georgetown University Law School,1951," Washington, D.C."
"HARSHA, William Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000281,1921-2010,Representative,Republican,OH,95(1977-1978),A.B.,Kenyon College,1943,None
"HARSHA, William Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000281,1921-2010,Representative,Republican,OH,95(1977-1978),LL.B.,Western Reserve University,1947,None
"HIGHTOWER, Jack English",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000582,1926-2013,Representative,Democrat,TX,95(1977-1978),B.A.,Baylor University,1949,None
"HIGHTOWER, Jack English",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000582,1926-2013,Representative,Democrat,TX,95(1977-1978),LL.B.,Baylor University,1951,None
"HIGHTOWER, Jack English",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000582,1926-2013,Representative,Democrat,TX,95(1977-1978),LL.M.,University of Virginia,1992, Charlottesville
"HILLIS, Elwood Haynes",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000624,1926- ,Representative,Republican,IN,95(1977-1978),B.S.,Indiana University,1949,None
"HILLIS, Elwood Haynes",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000624,1926- ,Representative,Republican,IN,95(1977-1978),J.D.,Indiana University School of Law,1952,None
"HOLLAND, Kenneth Lamar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000719,1934- ,Representative,Democrat,SC,95(1977-1978),A.B.,University of South Carolina,1960, Columbia
"HOLLAND, Kenneth Lamar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000719,1934- ,Representative,Democrat,SC,95(1977-1978),LL.B.,University of South Carolina Law School,1963, Columbia
"HOLLENBECK, Harold Capistran",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000722,1938- ,Representative,Republican,NJ,95(1977-1978),B.A.,Fairleigh Dickinson University,1961, Rutherford
"HOLLENBECK, Harold Capistran",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000722,1938- ,Representative,Republican,NJ,95(1977-1978),LL.B.,University of Virginia,1964,None
"HOLTZMAN, Elizabeth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000752,1941- ,Representative,Democrat,NY,95(1977-1978),B.A.,Radcliffe College,1962,None
"HOLTZMAN, Elizabeth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000752,1941- ,Representative,Democrat,NY,95(1977-1978),J.D.,Harvard Law School,1965,None
"HORTON, Frank Jefferson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000797,1919-2004,Representative,Republican,NY,95(1977-1978),A.B.,Louisiana State University,1941," Baton Rouge, La."
"HORTON, Frank Jefferson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000797,1919-2004,Representative,Republican,NY,95(1977-1978),LL.B.,Cornell University Law School,1947," Ithaca, N.Y."
"HOWARD, James John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000840,1927-1988,Representative,Democrat,NJ,95(1977-1978),M.Ed.,Rutgers University,1958," New Brunswick, N.J."
"HUCKABY, Thomas Jerald",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000901,1941- ,Representative,Democrat,LA,95(1977-1978),B.S.,Louisiana State University,1963," Baton Rouge, La."
"HUCKABY, Thomas Jerald",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000901,1941- ,Representative,Democrat,LA,95(1977-1978),M.B.A.,Georgia State University,1968," Atlanta, Ga."
"HYDE, Henry John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001022,1924-2007,Representative,Republican,IL,95(1977-1978),B.S.,Georgetown University,1947," Washington, D.C."
"HYDE, Henry John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001022,1924-2007,Representative,Republican,IL,95(1977-1978),J.D.,Loyola University Law School,1949," Chicago, Ill."
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,95(1977-1978),B.S.,University of Missouri,1949,None
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,95(1977-1978),J.D.,University of Missouri,1952,None
"IRELAND, Andrew Poysell (Andy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000029,1930- ,Representative,Democrat,FL,95(1977-1978),B.S.,Yale University,1952,None
"JACOBS, Andrew, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000033,1932-2013,Representative,Democrat,IN,95(1977-1978),LL.B.,Indiana University,1958," Indianapolis, Ind."
"JENKINS, Edgar Lanier (Ed)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000083,1933-2012,Representative,Democrat,GA,95(1977-1978),A.A.,Young Harris College,1951," Young Harris, Ga."
"JENKINS, Edgar Lanier (Ed)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000083,1933-2012,Representative,Democrat,GA,95(1977-1978),LL.B.,University of Georgia,1959," Athens, Ga."
"JENRETTE, John Wilson, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000099,1936- ,Representative,Democrat,SC,95(1977-1978),B.A.,Wofford College,1958," Wofford, S.C."
"JENRETTE, John Wilson, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000099,1936- ,Representative,Democrat,SC,95(1977-1978),LL.B.,University of South Carolina Law School,1962," Columbia, S.C."
"JOHNSON, James Paul (Jim)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000148,1930- ,Representative,Republican,CO,95(1977-1978),B.A.,Northwestern University,1952," Evanston, Ill."
"JOHNSON, James Paul (Jim)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000148,1930- ,Representative,Republican,CO,95(1977-1978),LL.B.,University of Colorado,1959," Boulder, Colo."
"JONES, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000216,1912-1999,Representative,Democrat,TN,95(1977-1978),B.S.,University of Tennessee,1934,None
"JONES, James Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000232,1939- ,Representative,Democrat,OK,95(1977-1978),LL.B.,Georgetown University Law Center,1964," Washington, D.C."
"JONES, Walter Beaman, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000256,1913-1992,Representative,Democrat,NC,95(1977-1978),B.S.,North Carolina State University,1934," Raleigh, N.C."
"JORDAN, Barbara Charline",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000266,1936-1996,Representative,Democrat,TX,95(1977-1978),B.A.,Texas Southern University,1956," Houston, Tex."
"JORDAN, Barbara Charline",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000266,1936-1996,Representative,Democrat,TX,95(1977-1978),LL.B.,Boston University School of Law,1959, Boston Mass.
"KEMP, Jack French",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000086,1935-2009,Representative,Republican,NY,95(1977-1978),B.A.,Occidental College,1957," Los Angeles, Calif."
"KEYS, Martha Elizabeth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000162,1930- ,Representative,Democrat,KS,95(1977-1978),B.A.,University of Missouri,1951," Kansas City, Mo."
"KILDEE, Dale Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000172,1929- ,Representative,Democrat,MI,95(1977-1978),B.A.,Sacred Heart Seminary,1952," Detroit, Mich."
"KILDEE, Dale Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000172,1929- ,Representative,Democrat,MI,95(1977-1978),M.A.,University of Michigan,1961," Ann Arbor, Mich."
"KINDNESS, Thomas Norman",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000190,1929-2004,Representative,Republican,OH,95(1977-1978),A.B.,University of Maryland,1951," College Park, Md."
"KINDNESS, Thomas Norman",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000190,1929-2004,Representative,Republican,OH,95(1977-1978),LL.B.,George Washington University,1953," Washington, D.C."
"KOCH, Edward Irving",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000302,1924-2013,Representative,Democrat-Liberal,NY,95(1977-1978),LL.B.,New York University Law School,1948,None
"KOSTMAYER, Peter Houston",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000319,1946- ,Representative,Democrat,PA,95(1977-1978),B.A.,Columbia University,1971, New York City
"KREBS, John Hans",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000325,1926-2014,Representative,Democrat,CA,95(1977-1978),A.B.,University of California at Berkeley,1950,None
"KREBS, John Hans",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000325,1926-2014,Representative,Democrat,CA,95(1977-1978),LL.B.,University of California Hastings College of Law,1957, San Francisco
"KRUEGER, Robert Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000333,1935- ,Representative,Democrat,TX,95(1977-1978),B.A.,Southern Methodist University,1957," Dallas, Tex."
"KRUEGER, Robert Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000333,1935- ,Representative,Democrat,TX,95(1977-1978),M.A.,Duke University,1958," Durham, N.C."
"LaFALCE, John Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000556,1939- ,Representative,Democrat,NY,95(1977-1978),B.S.,Canisius College,1961," Buffalo, N.Y."
"LaFALCE, John Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000556,1939- ,Representative,Democrat,NY,95(1977-1978),J.D.,Villanova Law School,1964," Philadelphia, Pa."
"LAGOMARSINO, Robert John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000020,1926- ,Representative,Republican,CA,95(1977-1978),B.A.,University of California,1950," Santa Barbara, Santa Barbara, Calif."
"LAGOMARSINO, Robert John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000020,1926- ,Representative,Republican,CA,95(1977-1978),J.D.,University of Santa Clara Law School,1953," Santa Clara, Calif."
"LEACH, James Albert Smith",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000169,1942- ,Representative,Republican,IA,95(1977-1978),B.A.,Princeton University,1964, Princeton. N.J.
"LEACH, James Albert Smith",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000169,1942- ,Representative,Republican,IA,95(1977-1978),M.A.,School of Advanced International Studies of Johns Hopkins University,1966," Washington, D.C."
"LEHMAN, William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000226,1913-2005,Representative,Democrat,FL,95(1977-1978),B.S.,University of Alabama,1934," Tuscaloosa, Ala."
"LENT, Norman Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000243,1931-2012,Representative,Republican-Conservative,NY,95(1977-1978),B.A.,Hofstra College,1952," Hempstead, N.Y."
"LENT, Norman Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000243,1931-2012,Representative,Republican-Conservative,NY,95(1977-1978),LL.B.,Cornell University Law School,1957," Ithaca, N.Y."
"LIVINGSTON, Robert Linlithgow, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000371,1943- ,Representative,Republican,LA,95(1977-1978),B.A.,Tulane University,1967," New Orleans, La."
"LIVINGSTON, Robert Linlithgow, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000371,1943- ,Representative,Republican,LA,95(1977-1978),J.D.,Tulane University Law School,1968," New Orleans, La."
"LLOYD, James Fredrick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000379,1922-2012,Representative,Democrat,CA,95(1977-1978),B.A.,Stanford University,1958,None
"LLOYD, James Fredrick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000379,1922-2012,Representative,Democrat,CA,95(1977-1978),M.A.,University of Southern California,1966,None
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,95(1977-1978),B.A.,Washington and Jefferson College,1932," Washington, Pa."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,95(1977-1978),M.A.,Princeton University,1935," Princeton, N.J."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,95(1977-1978),Ph.D.,Princeton University,1938," Princeton, N.J."
"LUJÁN, Manuel, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000506,1928- ,Representative,Republican,NM,95(1977-1978),B.A.,College of Santa Fe,1950," Santa Fe, N.Mex."
"LUKEN, Thomas Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000508,1925- ,Representative,Democrat,OH,95(1977-1978),A.B.,Xavier University,1947, Cincinnati
"MANN, James Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000105,1920-2010,Representative,Democrat,SC,95(1977-1978),B.A.,The Citadel,1941," Charleston, S.C."
"MANN, James Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000105,1920-2010,Representative,Democrat,SC,95(1977-1978),LL.B.,University of South Carolina Law School,1947," Columbia, S.C."
"MARKEY, Edward John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000133,1946- ,Representative,Democrat,MA,95(1977-1978),B.A.,Boston College,1968," Chestnut Hill, Mass."
"MARKEY, Edward John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000133,1946- ,Representative,Democrat,MA,95(1977-1978),J.D.,Boston College Law School,1972," Chestnut Hill, Mass."
"MARKS, Marc Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000136,1927- ,Representative,Republican,PA,95(1977-1978),B.A.,University of Alabama,1951,None
"MARKS, Marc Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000136,1927- ,Representative,Republican,PA,95(1977-1978),LL.B.,University of Virginia,1954, Charlottesville
"MATTOX, James Albon",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000260,1943-2008,Representative,Democrat,TX,95(1977-1978),B.B.A.,Baylor University,1965," Waco, Tex."
"MATTOX, James Albon",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000260,1943-2008,Representative,Democrat,TX,95(1977-1978),J.D.,Southern Methodist University,1968," Dallas, Tex."
"MAZZOLI, Romano Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000291,1932- ,Representative,Democrat,KY,95(1977-1978),B.S.,University of Notre Dame,1954," South Bend, Ind."
"MAZZOLI, Romano Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000291,1932- ,Representative,Democrat,KY,95(1977-1978),J.D.,University of Louisville Law School,1960,None
"McCLOSKEY, Paul Norton , Jr. (Pete)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000343,1927- ,Representative,Republican,CA,95(1977-1978),B.A.,Stanford University,1950," Stanford, Calif."
"McCORMACK, Mike",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000365,1921- ,Representative,Democrat,WA,95(1977-1978),B.S.,Washington State University,1948," Pullman, Wash."
"McDADE, Joseph Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000399,1931- ,Representative,Republican,PA,95(1977-1978),LL.B.,University of Pennsylvania,1956,None
"McKAY, Koln Gunn",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000490,1925-2000,Representative,Democrat,UT,95(1977-1978),B.S.,Utah State University,1962, Logan
"McKINNEY, Stewart Brett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000527,1931-1987,Representative,Republican,CT,95(1977-1978),B.A.,Yale University,1958,None
"METCALFE, Ralph Harold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000675,1910-1978,Representative,Democrat,IL,95(1977-1978),Ph.B.,Marquette University,1936," Milwaukee, Wis."
"METCALFE, Ralph Harold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000675,1910-1978,Representative,Democrat,IL,95(1977-1978),M.A.,University of Southern California,1939,None
"MEYNER, Helen Stevenson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000685,1929-1997,Representative,Democrat,NJ,95(1977-1978),B.A.,Colorado College,1950," Colorado Springs, Co."
"MICHEL, Robert Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000692,1923- ,Representative,Republican,IL,95(1977-1978),B.S.,Bradley University,1948," Peoria, Ill."
"MIKVA, Abner Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000703,1926- ,Representative,Democrat,IL,95(1977-1978),J.D.,University of Chicago Law School,1951," Chicago, Ill."
"MILLER, George",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000725,1945- ,Representative,Democrat,CA,95(1977-1978),A.A.,Diablo Valley College,1965," Pleasant Hill, Calif."
"MILLER, George",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000725,1945- ,Representative,Democrat,CA,95(1977-1978),A.B.,San Francisco State University,1968," San Francisco, Calif."
"MILLER, George",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000725,1945- ,Representative,Democrat,CA,95(1977-1978),J.D.,University of California Law School,1972," Davis, Calif."
"MINETA, Norman Y.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000794,1931- ,Representative,Democrat,CA,95(1977-1978),B.S.,University of California,1953, Berkeley
"MITCHELL, Donald Jerome",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000808,1923-2003,Representative,Republican,NY,95(1977-1978),B.S.,Columbia University,1949," New York, N.Y."
"MITCHELL, Parren James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000826,1922-2007,Representative,Democrat,MD,95(1977-1978),A.B.,Morgan State College,1950,None
"MITCHELL, Parren James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000826,1922-2007,Representative,Democrat,MD,95(1977-1978),M.A.,University of Maryland,1952, College Park
"MOAKLEY, John Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000834,1927-2001,Representative,Democrat,MA,95(1977-1978),LL.B.,Suffolk University Law School,1956," Boston, Mass."
"MOORHEAD, Carlos John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000926,1922-2011,Representative,Republican,CA,95(1977-1978),B.A.,University of California,1943, Los Angeles
"MOORHEAD, Carlos John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000926,1922-2011,Representative,Republican,CA,95(1977-1978),J.D.,University of Southern California School of Law,1949, Los Angeles
"MOTTL, Ronald Milton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001044,1934- ,Representative,Democrat,OH,95(1977-1978),B.S.,University of Notre Dame,1956," South Bend, Ind."
"MOTTL, Ronald Milton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001044,1934- ,Representative,Democrat,OH,95(1977-1978),LL.B.,University of Notre Dame,1957," South Bend, Ind."
"MURPHY, Austin John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001088,1927- ,Representative,Democrat,PA,95(1977-1978),B.A.,Duquesne University,1949, Pittsburgh
"MURPHY, Austin John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001088,1927- ,Representative,Democrat,PA,95(1977-1978),LL.B.,University of Pittsburgh,1952,None
"MURPHY, Morgan Francis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001101,1932- ,Representative,Democrat,IL,95(1977-1978),B.S.,Northwestern University,1955," Evanston, Ill."
"MURPHY, Morgan Francis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001101,1932- ,Representative,Democrat,IL,95(1977-1978),J.D.,DePaul University School of Law,1962," Chicago, Ill."
"MURTHA, John Patrick, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001120,1932-2010,Representative,Democrat,PA,95(1977-1978),B.A.,University of Pittsburgh,1962," Pittsburgh, Pa."
"MYERS, Gary Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001128,1937- ,Representative,Republican,PA,95(1977-1978),B.S.,University of Cincinnati,1960,None
"MYERS, Gary Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001128,1937- ,Representative,Republican,PA,95(1977-1978),M.B.A.,University of Pittsburgh,1964,None
"MYERS, John Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001130,1927-2015,Representative,Republican,IN,95(1977-1978),B.S.,Indiana State University,1951," Terre Haute, Ind."
"NATCHER, William Huston",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000009,1909-1994,Representative,Democrat,KY,95(1977-1978),B.A.,Western Kentucky State College,1933," Bowling Green, Ky., 1930 and from Ohio State University, Columbus, Ohio, LL.B."
"NEAL, Stephen Lybrook",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000016,1934- ,Representative,Democrat,NC,95(1977-1978),A.B.,University of Hawaii,1959, Honolulu
"NEDZI, Lucien Norbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000019,1925- ,Representative,Democrat,MI,95(1977-1978),B.A.,University of Michigan,1948," Ann Arbor, Mich."
"NEDZI, Lucien Norbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000019,1925- ,Representative,Democrat,MI,95(1977-1978),J.D.,University of Michigan Law School,1951," Ann Arbor, Mich."
"NICHOLS, William Flynt",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000095,1918-1988,Representative,Democrat,AL,95(1977-1978),B.S.,Auburn University,1939,None
"NIX, Robert Nelson Cornelius, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000113,1898-1987,Representative,Democrat,PA,95(1977-1978),B.A.,Lincoln University,1921," Oxford, Pa."
"NOLAN, Richard Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000127,1943- ,Representative,Democrat,MN,95(1977-1978),B.A.,University of Minnesota,1966,None
"NOWAK, Henry James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000163,1935- ,Representative,Democrat,NY,95(1977-1978),B.A.,Canisius College,1957, Buffalo
"NOWAK, Henry James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000163,1935- ,Representative,Democrat,NY,95(1977-1978),J.D.,University of Buffalo Law School,1961,None
"OAKAR, Mary Rose",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000001,1940- ,Representative,Democrat,OH,95(1977-1978),B.A.,Ursuline College,1962," Cleveland, Ohio"
"OAKAR, Mary Rose",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000001,1940- ,Representative,Democrat,OH,95(1977-1978),M.A.,John Carroll University,1966," Cleveland, Ohio"
"OBERSTAR, James Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000006,1934-2014,Representative,Democrat,MN,95(1977-1978),M.A.,College of Europe,1957," Bruges, Belgium"
"OBEY, David Ross",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000007,1938- ,Representative,Democrat,WI,95(1977-1978),B.S.,University of Wisconsin,1960," Madison, Wis."
"OBEY, David Ross",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000007,1938- ,Representative,Democrat,WI,95(1977-1978),M.A.,University of Wisconsin,1962," Madison, Wis."
"OTTINGER, Richard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000134,1929- ,Representative,Democrat,NY,95(1977-1978),B.A.,Cornell University,1950,None
"PANETTA, Leon Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000047,1938- ,Representative,Democrat,CA,95(1977-1978),B.A.,University of Santa Clara,1960," Santa Clara, Calif."
"PANETTA, Leon Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000047,1938- ,Representative,Democrat,CA,95(1977-1978),LL.B.,Santa Clara Law School,1963," Santa Clara, Calif."
"PATTISON, Edward Worthington",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000134,1932-1990,Representative,Democrat,NY,95(1977-1978),A.B.,Cornell University,1953, Ithaca
"PATTISON, Edward Worthington",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000134,1932-1990,Representative,Democrat,NY,95(1977-1978),LL.B.,same university,1957,None
"PICKLE, James Jarrell (Jake)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000328,1913-2005,Representative,Democrat,TX,95(1977-1978),B.A.,University of Texas,1938," Austin, Tex."
"PIKE, Otis Grey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000348,1921-2014,Representative,Democrat,NY,95(1977-1978),A.B.,Princeton University,1946,None
